0.02,3.82,55.77
0.04,3.82,55.73
0.06,3.82,55.69
0.08,3.82,55.66
0.1,3.82,55.62
0.12,3.82,55.59
0.14,3.82,55.55
0.16,3.82,55.52
0.18,3.82,55.49
0.2,3.82,55.47
0.22,3.82,55.44
0.24,3.82,55.42
0.26,3.82,55.4
0.28,3.82,55.38
0.3,3.82,55.36
0.32,3.82,55.34
0.34,3.82,55.33
0.36,3.82,55.31
0.38,3.82,55.3
0.4,3.82,55.29
0.42,3.82,55.29
0.44,3.82,55.28
0.46,3.82,55.28
0.48,3.82,55.27
0.5,3.82,55.27
0.52,3.82,55.27
0.54,3.82,55.28
0.56,3.82,55.28
0.58,3.82,55.29
0.6,3.82,55.29
0.62,3.82,55.3
0.64,3.82,55.31
0.66,3.82,55.33
0.68,3.82,55.34
0.7,3.82,55.36
0.72,3.82,55.38
0.74,3.82,55.4
0.76,3.82,55.42
0.78,3.82,55.44
0.8,3.82,55.47
0.82,3.82,55.49
0.84,3.82,55.52
0.86,3.82,55.55
0.88,3.82,55.59
0.9,3.82,55.62
0.92,3.82,55.66
0.94,3.82,55.69
0.96,3.82,55.73
0.98,3.82,55.77
1.0,3.82,55.82
1.02,3.82,55.86
1.04,3.82,55.91
1.06,3.82,55.95
1.08,3.82,56.0
1.1,3.82,56.06
1.12,3.82,56.11
1.14,3.82,56.16
1.16,3.82,56.22
1.18,3.82,56.28
1.2,3.82,56.34
1.22,3.82,56.4
1.24,3.82,56.46
1.26,3.82,56.53
1.28,3.82,56.6
1.3,3.82,56.66
1.32,3.82,56.73
1.34,3.82,56.81
1.36,3.82,56.88
1.38,3.82,56.96
1.4,3.82,57.03
1.42,3.82,57.11
1.44,3.82,57.19
1.46,3.82,57.28
1.48,3.82,57.36
1.5,3.82,57.45
1.52,3.82,57.54
1.54,3.82,57.63
1.56,3.82,57.72
1.58,3.82,57.81
1.6,3.82,57.9
1.62,3.82,58.0
1.64,3.82,58.1
1.66,3.82,58.2
1.68,3.82,58.3
1.7,3.82,58.41
1.72,3.82,58.51
1.74,3.82,58.62
1.76,3.82,58.73
1.78,3.82,58.84
1.8,3.82,58.95
1.82,3.82,59.06
1.84,3.82,59.18
1.86,3.82,59.3
1.88,3.82,59.42
1.9,3.82,59.54
1.92,3.82,59.66
1.94,3.82,59.78
1.96,3.82,59.91
1.98,3.82,60.04
2.0,3.82,60.17
2.02,3.82,60.3
2.04,3.82,60.43
2.06,3.82,60.57
2.08,3.82,60.7
2.1,3.82,60.84
2.12,3.82,60.98
2.14,3.82,61.12
2.16,3.82,61.27
2.18,3.82,61.41
2.2,3.82,61.56
2.22,3.82,61.71
2.24,3.82,61.86
2.26,3.82,62.01
2.28,3.82,62.17
2.3,3.82,62.32
2.32,3.82,62.48
2.34,3.82,62.64
2.36,3.82,62.8
2.38,3.82,62.96
2.4,3.82,63.13
2.42,3.82,63.29
2.44,3.82,63.46
2.46,3.82,63.63
2.48,3.82,63.8
2.5,3.82,63.98
2.52,3.82,64.15
2.54,3.82,64.33
2.56,3.82,64.51
2.58,3.82,64.69
2.6,3.82,64.87
2.62,3.82,65.05
2.64,3.82,65.24
2.66,3.82,65.42
2.68,3.82,65.61
2.7,3.82,65.8
2.72,3.82,66.0
2.74,3.82,66.19
2.76,3.82,66.39
2.78,3.82,66.58
2.8,3.82,66.78
2.82,3.82,66.98
2.84,3.82,67.19
2.86,3.82,67.39
2.88,3.82,67.6
2.9,3.82,67.81
2.92,3.82,68.02
2.94,3.82,68.23
2.96,3.82,68.44
2.98,3.82,68.65
3.0,3.82,68.87
3.02,3.82,69.09
3.04,3.82,69.31
3.06,3.82,69.53
3.08,3.82,69.76
3.1,3.82,69.98
3.12,3.82,70.21
3.14,3.82,70.44
3.16,3.82,70.67
3.18,3.82,70.9
3.2,3.82,71.13
3.22,3.82,71.37
3.24,3.82,71.61
3.26,3.82,71.85
3.28,3.82,72.09
3.3,3.82,72.33
3.32,3.82,72.58
3.34,3.82,72.82
3.36,3.82,73.07
3.38,3.82,73.32
3.4,3.82,73.57
3.42,3.82,73.83
3.44,3.82,74.08
3.46,3.82,74.34
3.48,3.82,74.6
3.5,3.82,74.86
3.52,3.82,75.12
3.54,3.82,75.38
3.56,3.82,75.65
3.58,3.82,75.91
3.6,3.82,76.18
3.62,3.82,76.45
3.64,3.82,76.73
3.66,3.82,77.0
3.68,3.82,77.28
3.7,3.82,77.55
3.72,3.82,77.83
3.74,3.82,78.11
3.76,3.82,78.4
3.78,3.82,78.68
3.8,3.82,78.97
3.82,3.82,79.26
3.84,3.82,79.55
3.86,3.82,79.84
3.88,3.82,80.13
3.9,3.82,80.43
3.92,3.82,80.72
3.94,3.82,81.02
3.96,3.82,81.32
3.98,3.82,81.62
4.0,3.82,81.93
0.0,3.84,56.23
0.02,3.84,56.18
0.04,3.84,56.14
0.06,3.84,56.11
0.08,3.84,56.07
0.1,3.84,56.04
0.12,3.84,56.0
0.14,3.84,55.97
0.16,3.84,55.94
0.18,3.84,55.91
0.2,3.84,55.89
0.22,3.84,55.86
0.24,3.84,55.84
0.26,3.84,55.82
0.28,3.84,55.8
0.3,3.84,55.78
0.32,3.84,55.77
0.34,3.84,55.75
0.36,3.84,55.74
0.38,3.84,55.73
0.4,3.84,55.72
0.42,3.84,55.71
0.44,3.84,55.71
0.46,3.84,55.7
0.48,3.84,55.7
0.5,3.84,55.7
0.52,3.84,55.7
0.54,3.84,55.7
0.56,3.84,55.71
0.58,3.84,55.71
0.6,3.84,55.72
0.62,3.84,55.73
0.64,3.84,55.74
0.66,3.84,55.75
0.68,3.84,55.77
0.7,3.84,55.78
0.72,3.84,55.8
0.74,3.84,55.82
0.76,3.84,55.84
0.78,3.84,55.86
0.8,3.84,55.89
0.82,3.84,55.91
0.84,3.84,55.94
0.86,3.84,55.97
0.88,3.84,56.0
0.9,3.84,56.04
0.92,3.84,56.07
0.94,3.84,56.11
0.96,3.84,56.14
0.98,3.84,56.18
1.0,3.84,56.23
1.02,3.84,56.27
1.04,3.84,56.31
1.06,3.84,56.36
1.08,3.84,56.41
1.1,3.84,56.46
1.12,3.84,56.51
1.14,3.84,56.56
1.16,3.84,56.62
1.18,3.84,56.67
1.2,3.84,56.73
1.22,3.84,56.79
1.24,3.84,56.85
1.26,3.84,56.92
1.28,3.84,56.98
1.3,3.84,57.05
1.32,3.84,57.12
1.34,3.84,57.19
1.36,3.84,57.26
1.38,3.84,57.33
1.4,3.84,57.41
1.42,3.84,57.49
1.44,3.84,57.56
1.46,3.84,57.64
1.48,3.84,57.73
1.5,3.84,57.81
1.52,3.84,57.9
1.54,3.84,57.98
1.56,3.84,58.07
1.58,3.84,58.16
1.6,3.84,58.25
1.62,3.84,58.35
1.64,3.84,58.44
1.66,3.84,58.54
1.68,3.84,58.64
1.7,3.84,58.74
1.72,3.84,58.84
1.74,3.84,58.95
1.76,3.84,59.05
1.78,3.84,59.16
1.8,3.84,59.27
1.82,3.84,59.38
1.84,3.84,59.49
1.86,3.84,59.6
1.88,3.84,59.72
1.9,3.84,59.84
1.92,3.84,59.96
1.94,3.84,60.08
1.96,3.84,60.2
1.98,3.84,60.32
2.0,3.84,60.45
2.02,3.84,60.58
2.04,3.84,60.71
2.06,3.84,60.84
2.08,3.84,60.97
2.1,3.84,61.1
2.12,3.84,61.24
2.14,3.84,61.38
2.16,3.84,61.52
2.18,3.84,61.66
2.2,3.84,61.8
2.22,3.84,61.95
2.24,3.84,62.09
2.26,3.84,62.24
2.28,3.84,62.39
2.3,3.84,62.54
2.32,3.84,62.69
2.34,3.84,62.85
2.36,3.84,63.0
2.38,3.84,63.16
2.4,3.84,63.32
2.42,3.84,63.48
2.44,3.84,63.65
2.46,3.84,63.81
2.48,3.84,63.98
2.5,3.84,64.15
2.52,3.84,64.32
2.54,3.84,64.49
2.56,3.84,64.66
2.58,3.84,64.84
2.6,3.84,65.01
2.62,3.84,65.19
2.64,3.84,65.37
2.66,3.84,65.55
2.68,3.84,65.73
2.7,3.84,65.92
2.72,3.84,66.11
2.74,3.84,66.3
2.76,3.84,66.49
2.78,3.84,66.68
2.8,3.84,66.87
2.82,3.84,67.07
2.84,3.84,67.26
2.86,3.84,67.46
2.88,3.84,67.66
2.9,3.84,67.86
2.92,3.84,68.07
2.94,3.84,68.27
2.96,3.84,68.48
2.98,3.84,68.69
3.0,3.84,68.9
3.02,3.84,69.11
3.04,3.84,69.32
3.06,3.84,69.54
3.08,3.84,69.76
3.1,3.84,69.98
3.12,3.84,70.2
3.14,3.84,70.42
3.16,3.84,70.64
3.18,3.84,70.87
3.2,3.84,71.09
3.22,3.84,71.32
3.24,3.84,71.55
3.26,3.84,71.79
3.28,3.84,72.02
3.3,3.84,72.26
3.32,3.84,72.49
3.34,3.84,72.73
3.36,3.84,72.97
3.38,3.84,73.22
3.4,3.84,73.46
3.42,3.84,73.71
3.44,3.84,73.95
3.46,3.84,74.2
3.48,3.84,74.45
3.5,3.84,74.71
3.52,3.84,74.96
3.54,3.84,75.22
3.56,3.84,75.47
3.58,3.84,75.73
3.6,3.84,75.99
3.62,3.84,76.26
3.64,3.84,76.52
3.66,3.84,76.79
3.68,3.84,77.06
3.7,3.84,77.32
3.72,3.84,77.6
3.74,3.84,77.87
3.76,3.84,78.14
3.78,3.84,78.42
3.8,3.84,78.7
3.82,3.84,78.98
3.84,3.84,79.26
3.86,3.84,79.54
3.88,3.84,79.83
3.9,3.84,80.11
3.92,3.84,80.4
3.94,3.84,80.69
3.96,3.84,80.98
3.98,3.84,81.28
4.0,3.84,81.57
0.0,3.86,56.64
0.02,3.86,56.6
0.04,3.86,56.56
0.06,3.86,56.52
0.08,3.86,56.49
0.1,3.86,56.45
0.12,3.86,56.42
0.14,3.86,56.39
0.16,3.86,56.36
0.18,3.86,56.34
0.2,3.86,56.31
0.22,3.86,56.29
0.24,3.86,56.27
0.26,3.86,56.24
0.28,3.86,56.23
0.3,3.86,56.21
0.32,3.86,56.19
0.34,3.86,56.18
0.36,3.86,56.17
0.38,3.86,56.16
0.4,3.86,56.15
0.42,3.86,56.14
0.44,3.86,56.13
0.46,3.86,56.13
0.48,3.86,56.13
0.5,3.86,56.13
0.52,3.86,56.13
0.54,3.86,56.13
0.56,3.86,56.13
0.58,3.86,56.14
0.6,3.86,56.15
0.62,3.86,56.16
0.64,3.86,56.17
0.66,3.86,56.18
0.68,3.86,56.19
0.7,3.86,56.21
0.72,3.86,56.23
0.74,3.86,56.24
0.76,3.86,56.27
0.78,3.86,56.29
0.8,3.86,56.31
0.82,3.86,56.34
0.84,3.86,56.36
0.86,3.86,56.39
0.88,3.86,56.42
0.9,3.86,56.45
0.92,3.86,56.49
0.94,3.86,56.52
0.96,3.86,56.56
0.98,3.86,56.6
1.0,3.86,56.64
1.02,3.86,56.68
1.04,3.86,56.72
1.06,3.86,56.77
1.08,3.86,56.82
1.1,3.86,56.86
1.12,3.86,56.91
1.14,3.86,56.97
1.16,3.86,57.02
1.18,3.86,57.07
1.2,3.86,57.13
1.22,3.86,57.19
1.24,3.86,57.25
1.26,3.86,57.31
1.28,3.86,57.37
1.3,3.86,57.44
1.32,3.86,57.5
1.34,3.86,57.57
1.36,3.86,57.64
1.38,3.86,57.71
1.4,3.86,57.79
1.42,3.86,57.86
1.44,3.86,57.94
1.46,3.86,58.01
1.48,3.86,58.09
1.5,3.86,58.17
1.52,3.86,58.26
1.54,3.86,58.34
1.56,3.86,58.43
1.58,3.86,58.52
1.6,3.86,58.6
1.62,3.86,58.7
1.64,3.86,58.79
1.66,3.86,58.88
1.68,3.86,58.98
1.7,3.86,59.08
1.72,3.86,59.17
1.74,3.86,59.28
1.76,3.86,59.38
1.78,3.86,59.48
1.8,3.86,59.59
1.82,3.86,59.7
1.84,3.86,59.8
1.86,3.86,59.91
1.88,3.86,60.03
1.9,3.86,60.14
1.92,3.86,60.26
1.94,3.86,60.37
1.96,3.86,60.49
1.98,3.86,60.61
2.0,3.86,60.73
2.02,3.86,60.86
2.04,3.86,60.98
2.06,3.86,61.11
2.08,3.86,61.24
2.1,3.86,61.37
2.12,3.86,61.5
2.14,3.86,61.64
2.16,3.86,61.77
2.18,3.86,61.91
2.2,3.86,62.05
2.22,3.86,62.19
2.24,3.86,62.33
2.26,3.86,62.47
2.28,3.86,62.62
2.3,3.86,62.76
2.32,3.86,62.91
2.34,3.86,63.06
2.36,3.86,63.21
2.38,3.86,63.37
2.4,3.86,63.52
2.42,3.86,63.68
2.44,3.86,63.83
2.46,3.86,63.99
2.48,3.86,64.16
2.5,3.86,64.32
2.52,3.86,64.48
2.54,3.86,64.65
2.56,3.86,64.82
2.58,3.86,64.99
2.6,3.86,65.16
2.62,3.86,65.33
2.64,3.86,65.51
2.66,3.86,65.68
2.68,3.86,65.86
2.7,3.86,66.04
2.72,3.86,66.22
2.74,3.86,66.4
2.76,3.86,66.59
2.78,3.86,66.77
2.8,3.86,66.96
2.82,3.86,67.15
2.84,3.86,67.34
2.86,3.86,67.53
2.88,3.86,67.73
2.9,3.86,67.92
2.92,3.86,68.12
2.94,3.86,68.32
2.96,3.86,68.52
2.98,3.86,68.72
3.0,3.86,68.93
3.02,3.86,69.13
3.04,3.86,69.34
3.06,3.86,69.55
3.08,3.86,69.76
3.1,3.86,69.97
3.12,3.86,70.19
3.14,3.86,70.4
3.16,3.86,70.62
3.18,3.86,70.84
3.2,3.86,71.06
3.22,3.86,71.28
3.24,3.86,71.5
3.26,3.86,71.73
3.28,3.86,71.95
3.3,3.86,72.18
3.32,3.86,72.41
3.34,3.86,72.65
3.36,3.86,72.88
3.38,3.86,73.11
3.4,3.86,73.35
3.42,3.86,73.59
3.44,3.86,73.83
3.46,3.86,74.07
3.48,3.86,74.31
3.5,3.86,74.56
3.52,3.86,74.81
3.54,3.86,75.05
3.56,3.86,75.3
3.58,3.86,75.55
3.6,3.86,75.81
3.62,3.86,76.06
3.64,3.86,76.32
3.66,3.86,76.58
3.68,3.86,76.84
3.7,3.86,77.1
3.72,3.86,77.36
3.74,3.86,77.63
3.76,3.86,77.89
3.78,3.86,78.16
3.8,3.86,78.43
3.82,3.86,78.7
3.84,3.86,78.97
3.86,3.86,79.25
3.88,3.86,79.52
3.9,3.86,79.8
3.92,3.86,80.08
3.94,3.86,80.36
3.96,3.86,80.64
3.98,3.86,80.93
4.0,3.86,81.21
0.0,3.88,57.05
0.02,3.88,57.02
0.04,3.88,56.98
0.06,3.88,56.94
0.08,3.88,56.91
0.1,3.88,56.88
0.12,3.88,56.84
0.14,3.88,56.82
0.16,3.88,56.79
0.18,3.88,56.76
0.2,3.88,56.74
0.22,3.88,56.71
0.24,3.88,56.69
0.26,3.88,56.67
0.28,3.88,56.65
0.3,3.88,56.64
0.32,3.88,56.62
0.34,3.88,56.61
0.36,3.88,56.6
0.38,3.88,56.59
0.4,3.88,56.58
0.42,3.88,56.57
0.44,3.88,56.57
0.46,3.88,56.56
0.48,3.88,56.56
0.5,3.88,56.56
0.52,3.88,56.56
0.54,3.88,56.56
0.56,3.88,56.57
0.58,3.88,56.57
0.6,3.88,56.58
0.62,3.88,56.59
0.64,3.88,56.6
0.66,3.88,56.61
0.68,3.88,56.62
0.7,3.88,56.64
0.72,3.88,56.65
0.74,3.88,56.67
0.76,3.88,56.69
0.78,3.88,56.71
0.8,3.88,56.74
0.82,3.88,56.76
0.84,3.88,56.79
0.86,3.88,56.82
0.88,3.88,56.84
0.9,3.88,56.88
0.92,3.88,56.91
0.94,3.88,56.94
0.96,3.88,56.98
0.98,3.88,57.02
1.0,3.88,57.05
1.02,3.88,57.09
1.04,3.88,57.14
1.06,3.88,57.18
1.08,3.88,57.23
1.1,3.88,57.27
1.12,3.88,57.32
1.14,3.88,57.37
1.16,3.88,57.42
1.18,3.88,57.48
1.2,3.88,57.53
1.22,3.88,57.59
1.24,3.88,57.64
1.26,3.88,57.7
1.28,3.88,57.77
1.3,3.88,57.83
1.32,3.88,57.89
1.34,3.88,57.96
1.36,3.88,58.03
1.38,3.88,58.09
1.4,3.88,58.17
1.42,3.88,58.24
1.44,3.88,58.31
1.46,3.88,58.39
1.48,3.88,58.46
1.5,3.88,58.54
1.52,3.88,58.62
1.54,3.88,58.7
1.56,3.88,58.79
1.58,3.88,58.87
1.6,3.88,58.96
1.62,3.88,59.05
1.64,3.88,59.14
1.66,3.88,59.23
1.68,3.88,59.32
1.7,3.88,59.42
1.72,3.88,59.51
1.74,3.88,59.61
1.76,3.88,59.71
1.78,3.88,59.81
1.8,3.88,59.91
1.82,3.88,60.02
1.84,3.88,60.12
1.86,3.88,60.23
1.88,3.88,60.34
1.9,3.88,60.45
1.92,3.88,60.56
1.94,3.88,60.67
1.96,3.88,60.79
1.98,3.88,60.9
2.0,3.88,61.02
2.02,3.88,61.14
2.04,3.88,61.26
2.06,3.88,61.39
2.08,3.88,61.51
2.1,3.88,61.64
2.12,3.88,61.76
2.14,3.88,61.89
2.16,3.88,62.03
2.18,3.88,62.16
2.2,3.88,62.29
2.22,3.88,62.43
2.24,3.88,62.56
2.26,3.88,62.7
2.28,3.88,62.84
2.3,3.88,62.99
2.32,3.88,63.13
2.34,3.88,63.28
2.36,3.88,63.42
2.38,3.88,63.57
2.4,3.88,63.72
2.42,3.88,63.87
2.44,3.88,64.03
2.46,3.88,64.18
2.48,3.88,64.34
2.5,3.88,64.49
2.52,3.88,64.65
2.54,3.88,64.81
2.56,3.88,64.98
2.58,3.88,65.14
2.6,3.88,65.31
2.62,3.88,65.47
2.64,3.88,65.64
2.66,3.88,65.81
2.68,3.88,65.99
2.7,3.88,66.16
2.72,3.88,66.34
2.74,3.88,66.51
2.76,3.88,66.69
2.78,3.88,66.87
2.8,3.88,67.05
2.82,3.88,67.24
2.84,3.88,67.42
2.86,3.88,67.61
2.88,3.88,67.8
2.9,3.88,67.99
2.92,3.88,68.18
2.94,3.88,68.37
2.96,3.88,68.56
2.98,3.88,68.76
3.0,3.88,68.96
3.02,3.88,69.16
3.04,3.88,69.36
3.06,3.88,69.56
3.08,3.88,69.76
3.1,3.88,69.97
3.12,3.88,70.18
3.14,3.88,70.39
3.16,3.88,70.6
3.18,3.88,70.81
3.2,3.88,71.02
3.22,3.88,71.24
3.24,3.88,71.45
3.26,3.88,71.67
3.28,3.88,71.89
3.3,3.88,72.11
3.32,3.88,72.34
3.34,3.88,72.56
3.36,3.88,72.79
3.38,3.88,73.01
3.4,3.88,73.24
3.42,3.88,73.47
3.44,3.88,73.71
3.46,3.88,73.94
3.48,3.88,74.18
3.5,3.88,74.41
3.52,3.88,74.65
3.54,3.88,74.89
3.56,3.88,75.14
3.58,3.88,75.38
3.6,3.88,75.62
3.62,3.88,75.87
3.64,3.88,76.12
3.66,3.88,76.37
3.68,3.88,76.62
3.7,3.88,76.87
3.72,3.88,77.13
3.74,3.88,77.39
3.76,3.88,77.64
3.78,3.88,77.9
3.8,3.88,78.16
3.82,3.88,78.43
3.84,3.88,78.69
3.86,3.88,78.96
3.88,3.88,79.22
3.9,3.88,79.49
3.92,3.88,79.76
3.94,3.88,80.04
3.96,3.88,80.31
3.98,3.88,80.59
4.0,3.88,80.86
0.0,3.9,57.47
0.02,3.9,57.43
0.04,3.9,57.4
0.06,3.9,57.36
0.08,3.9,57.33
0.1,3.9,57.3
0.12,3.9,57.27
0.14,3.9,57.24
0.16,3.9,57.21
0.18,3.9,57.19
0.2,3.9,57.16
0.22,3.9,57.14
0.24,3.9,57.12
0.26,3.9,57.1
0.28,3.9,57.08
0.3,3.9,57.07
0.32,3.9,57.05
0.34,3.9,57.04
0.36,3.9,57.03
0.38,3.9,57.02
0.4,3.9,57.01
0.42,3.9,57.0
0.44,3.9,57.0
0.46,3.9,57.0
0.48,3.9,56.99
0.5,3.9,56.99
0.52,3.9,56.99
0.54,3.9,57.0
0.56,3.9,57.0
0.58,3.9,57.0
0.6,3.9,57.01
0.62,3.9,57.02
0.64,3.9,57.03
0.66,3.9,57.04
0.68,3.9,57.05
0.7,3.9,57.07
0.72,3.9,57.08
0.74,3.9,57.1
0.76,3.9,57.12
0.78,3.9,57.14
0.8,3.9,57.16
0.82,3.9,57.19
0.84,3.9,57.21
0.86,3.9,57.24
0.88,3.9,57.27
0.9,3.9,57.3
0.92,3.9,57.33
0.94,3.9,57.36
0.96,3.9,57.4
0.98,3.9,57.43
1.0,3.9,57.47
1.02,3.9,57.51
1.04,3.9,57.55
1.06,3.9,57.59
1.08,3.9,57.64
1.1,3.9,57.68
1.12,3.9,57.73
1.14,3.9,57.78
1.16,3.9,57.83
1.18,3.9,57.88
1.2,3.9,57.93
1.22,3.9,57.99
1.24,3.9,58.04
1.26,3.9,58.1
1.28,3.9,58.16
1.3,3.9,58.22
1.32,3.9,58.28
1.34,3.9,58.35
1.36,3.9,58.41
1.38,3.9,58.48
1.4,3.9,58.55
1.42,3.9,58.62
1.44,3.9,58.69
1.46,3.9,58.76
1.48,3.9,58.84
1.5,3.9,58.91
1.52,3.9,58.99
1.54,3.9,59.07
1.56,3.9,59.15
1.58,3.9,59.23
1.6,3.9,59.32
1.62,3.9,59.4
1.64,3.9,59.49
1.66,3.9,59.58
1.68,3.9,59.67
1.7,3.9,59.76
1.72,3.9,59.85
1.74,3.9,59.94
1.76,3.9,60.04
1.78,3.9,60.14
1.8,3.9,60.24
1.82,3.9,60.34
1.84,3.9,60.44
1.86,3.9,60.54
1.88,3.9,60.65
1.9,3.9,60.76
1.92,3.9,60.86
1.94,3.9,60.97
1.96,3.9,61.08
1.98,3.9,61.2
2.0,3.9,61.31
2.02,3.9,61.43
2.04,3.9,61.55
2.06,3.9,61.66
2.08,3.9,61.79
2.1,3.9,61.91
2.12,3.9,62.03
2.14,3.9,62.16
2.16,3.9,62.28
2.18,3.9,62.41
2.2,3.9,62.54
2.22,3.9,62.67
2.24,3.9,62.8
2.26,3.9,62.94
2.28,3.9,63.08
2.3,3.9,63.21
2.32,3.9,63.35
2.34,3.9,63.49
2.36,3.9,63.63
2.38,3.9,63.78
2.4,3.9,63.92
2.42,3.9,64.07
2.44,3.9,64.22
2.46,3.9,64.37
2.48,3.9,64.52
2.5,3.9,64.67
2.52,3.9,64.83
2.54,3.9,64.98
2.56,3.9,65.14
2.58,3.9,65.3
2.6,3.9,65.46
2.62,3.9,65.62
2.64,3.9,65.78
2.66,3.9,65.95
2.68,3.9,66.12
2.7,3.9,66.28
2.72,3.9,66.45
2.74,3.9,66.63
2.76,3.9,66.8
2.78,3.9,66.97
2.8,3.9,67.15
2.82,3.9,67.33
2.84,3.9,67.51
2.86,3.9,67.69
2.88,3.9,67.87
2.9,3.9,68.05
2.92,3.9,68.24
2.94,3.9,68.42
2.96,3.9,68.61
2.98,3.9,68.8
3.0,3.9,68.99
3.02,3.9,69.18
3.04,3.9,69.38
3.06,3.9,69.57
3.08,3.9,69.77
3.1,3.9,69.97
3.12,3.9,70.17
3.14,3.9,70.37
3.16,3.9,70.58
3.18,3.9,70.78
3.2,3.9,70.99
3.22,3.9,71.2
3.24,3.9,71.41
3.26,3.9,71.62
3.28,3.9,71.83
3.3,3.9,72.04
3.32,3.9,72.26
3.34,3.9,72.48
3.36,3.9,72.7
3.38,3.9,72.92
3.4,3.9,73.14
3.42,3.9,73.36
3.44,3.9,73.59
3.46,3.9,73.81
3.48,3.9,74.04
3.5,3.9,74.27
3.52,3.9,74.5
3.54,3.9,74.74
3.56,3.9,74.97
3.58,3.9,75.21
3.6,3.9,75.44
3.62,3.9,75.68
3.64,3.9,75.92
3.66,3.9,76.16
3.68,3.9,76.41
3.7,3.9,76.65
3.72,3.9,76.9
3.74,3.9,77.15
3.76,3.9,77.4
3.78,3.9,77.65
3.8,3.9,77.9
3.82,3.9,78.16
3.84,3.9,78.41
3.86,3.9,78.67
3.88,3.9,78.93
3.9,3.9,79.19
3.92,3.9,79.45
3.94,3.9,79.71
3.96,3.9,79.98
3.98,3.9,80.24
4.0,3.9,80.51
0.0,3.92,57.89
0.02,3.92,57.86
0.04,3.92,57.82
0.06,3.92,57.79
0.08,3.92,57.76
0.1,3.92,57.73
0.12,3.92,57.7
0.14,3.92,57.67
0.16,3.92,57.64
0.18,3.92,57.62
0.2,3.92,57.6
0.22,3.92,57.57
0.24,3.92,57.55
0.26,3.92,57.54
0.28,3.92,57.52
0.3,3.92,57.5
0.32,3.92,57.49
0.34,3.92,57.48
0.36,3.92,57.46
0.38,3.92,57.46
0.4,3.92,57.45
0.42,3.92,57.44
0.44,3.92,57.44
0.46,3.92,57.43
0.48,3.92,57.43
0.5,3.92,57.43
0.52,3.92,57.43
0.54,3.92,57.43
0.56,3.92,57.44
0.58,3.92,57.44
0.6,3.92,57.45
0.62,3.92,57.46
0.64,3.92,57.46
0.66,3.92,57.48
0.68,3.92,57.49
0.7,3.92,57.5
0.72,3.92,57.52
0.74,3.92,57.54
0.76,3.92,57.55
0.78,3.92,57.57
0.8,3.92,57.6
0.82,3.92,57.62
0.84,3.92,57.64
0.86,3.92,57.67
0.88,3.92,57.7
0.9,3.92,57.73
0.92,3.92,57.76
0.94,3.92,57.79
0.96,3.92,57.82
0.98,3.92,57.86
1.0,3.92,57.89
1.02,3.92,57.93
1.04,3.92,57.97
1.06,3.92,58.01
1.08,3.92,58.05
1.1,3.92,58.1
1.12,3.92,58.14
1.14,3.92,58.19
1.16,3.92,58.24
1.18,3.92,58.29
1.2,3.92,58.34
1.22,3.92,58.39
1.24,3.92,58.44
1.26,3.92,58.5
1.28,3.92,58.56
1.3,3.92,58.62
1.32,3.92,58.68
1.34,3.92,58.74
1.36,3.92,58.8
1.38,3.92,58.87
1.4,3.92,58.93
1.42,3.92,59.0
1.44,3.92,59.07
1.46,3.92,59.14
1.48,3.92,59.21
1.5,3.92,59.28
1.52,3.92,59.36
1.54,3.92,59.44
1.56,3.92,59.51
1.58,3.92,59.59
1.6,3.92,59.67
1.62,3.92,59.76
1.64,3.92,59.84
1.66,3.92,59.93
1.68,3.92,60.01
1.7,3.92,60.1
1.72,3.92,60.19
1.74,3.92,60.28
1.76,3.92,60.38
1.78,3.92,60.47
1.8,3.92,60.57
1.82,3.92,60.66
1.84,3.92,60.76
1.86,3.92,60.86
1.88,3.92,60.96
1.9,3.92,61.07
1.92,3.92,61.17
1.94,3.92,61.28
1.96,3.92,61.38
1.98,3.92,61.49
2.0,3.92,61.6
2.02,3.92,61.72
2.04,3.92,61.83
2.06,3.92,61.95
2.08,3.92,62.06
2.1,3.92,62.18
2.12,3.92,62.3
2.14,3.92,62.42
2.16,3.92,62.54
2.18,3.92,62.67
2.2,3.92,62.79
2.22,3.92,62.92
2.24,3.92,63.05
2.26,3.92,63.18
2.28,3.92,63.31
2.3,3.92,63.44
2.32,3.92,63.58
2.34,3.92,63.71
2.36,3.92,63.85
2.38,3.92,63.99
2.4,3.92,64.13
2.42,3.92,64.27
2.44,3.92,64.41
2.46,3.92,64.56
2.48,3.92,64.7
2.5,3.92,64.85
2.52,3.92,65.0
2.54,3.92,65.15
2.56,3.92,65.3
2.58,3.92,65.46
2.6,3.92,65.61
2.62,3.92,65.77
2.64,3.92,65.93
2.66,3.92,66.09
2.68,3.92,66.25
2.7,3.92,66.41
2.72,3.92,66.58
2.74,3.92,66.74
2.76,3.92,66.91
2.78,3.92,67.08
2.8,3.92,67.25
2.82,3.92,67.42
2.84,3.92,67.59
2.86,3.92,67.77
2.88,3.92,67.94
2.9,3.92,68.12
2.92,3.92,68.3
2.94,3.92,68.48
2.96,3.92,68.66
2.98,3.92,68.84
3.0,3.92,69.03
3.02,3.92,69.21
3.04,3.92,69.4
3.06,3.92,69.59
3.08,3.92,69.78
3.1,3.92,69.98
3.12,3.92,70.17
3.14,3.92,70.36
3.16,3.92,70.56
3.18,3.92,70.76
3.2,3.92,70.96
3.22,3.92,71.16
